timestamp,t_sec,gps_alt,baro_alt,baro_alt_amsl,altitude_m,airspeed,gps_speed,gps_course,roll,pitch,yaw,load,rpm,egt_c,cht_c,oil_temp_c,oil_pressure_bar,fuel_flow_lph,vibration,battery_voltage_v,battery_current_a,battery_soc_pct,fault_type,fault_severity,rul_frac,run_id,source_file,ambient_offset_c,archetype,near_miss
1780421520.25,1520.25,662.8535232140498,82.85352321404984,662.7335232140498,80.08,3.8910962919052037,4.001385171554956,57.52953231553981,-1.3984863349312697,-0.8368570332585625,57.52953231553981,0.3594904846010461,3474.487148335005,776.8053930203491,75.89776850608546,69.33913737452228,2.578118291660442,11.475067465394496,0.9190262301099851,12.544,2.139,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421520.5,1520.5,659.0022775899183,79.00227758991836,658.8822775899183,79.76,3.897370542502709,3.717907690155301,61.77875904609462,1.2331881259027329,0.20654099919345487,61.77875904609462,0.3579706477717727,3582.3003828951246,769.2652425635931,89.43848121921239,33.65537067345564,3.327666763295185,11.016262126782186,1.0627529956334076,12.49,2.218,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421520.75,1520.75,662.597881769965,82.59788176996508,662.477881769965,79.44,3.941742990014689,3.9357783449084045,56.12233320892282,0.6372946127039885,-0.7464928360885156,56.12233320892282,0.3575735237385649,2777.713943766176,768.1297359938497,54.67264520140051,60.176827254801495,2.797779313904846,5.539288925198083,0.7907863607199399,12.527,2.059,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421521.0,1521.0,657.2812436459939,77.28124364599388,657.1612436459939,79.13,3.988210855998539,3.7997539603222017,56.64003491784019,-1.5252520504305371,0.08521058999449155,56.64003491784019,0.3554693529062316,3063.0199594555984,713.4985616926676,65.64910093310192,58.84657512861397,2.0345838815670803,6.429353226397168,0.9396268553008419,12.505,2.235,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421521.25,1521.25,657.2369421448519,77.23694214485195,657.1169421448519,78.81,3.9954500219034106,3.840286239903523,57.209052316252105,-0.6430313611721354,0.4464274115900551,57.209052316252105,0.35584591867209864,3026.9985252681963,758.5148624857648,91.20271267776556,46.773777244670804,3.1938278198778325,4.658283183650845,0.7900777285264269,12.445,2.16,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421521.5,1521.5,660.757118512841,80.75711851284096,660.637118512841,78.5,4.052119266512572,3.978398331855931,62.0345486426034,-0.2596665121907172,0.2912859354668772,62.0345486426034,0.3519383082637587,2488.7692168999192,763.4693749840939,87.85801500326514,38.878750234802936,3.056390916520854,11.019082219233718,0.9703905381457963,12.51,2.142,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421521.75,1521.75,658.6727127406912,78.67271274069122,658.5527127406912,78.18,4.064005894258131,4.0767501889292985,54.90376355933334,-1.1302305735805533,-0.09277207883145899,54.90376355933334,0.3561342357928755,3229.0493566013492,758.830204361199,56.82802288027567,73.08625891054224,2.4412170373222812,7.963720489360344,0.884460909098657,12.444,1.998,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421522.0,1522.0,660.5311315488436,80.53113154884359,660.4111315488436,77.87,4.077636048252432,4.104311476283387,54.33341763903559,-1.0440300833566787,-0.2619122727974001,54.33341763903559,0.3571291070443832,3229.3784996988843,809.3729724850125,60.49551791719628,66.9390168734007,2.4943423296794185,6.871834322177654,0.9044305073459564,12.435,2.123,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421522.25,1522.25,657.0105842746846,77.0105842746845,656.8905842746846,77.55,4.127981417993297,4.0876882555386285,50.556897534841106,-0.8794392583425209,-0.6305340785829019,50.556897534841106,0.3547514430722348,2904.8995184474215,753.5022159103015,77.86830074571054,57.62095402460393,2.7828144708921143,8.682660697670844,1.0695736037427424,12.501,2.007,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421522.5,1522.5,657.8638704156697,77.86387041566972,657.7438704156697,77.23,4.180152551616844,4.247660803004568,55.50109541403416,0.14659881816600284,0.3878458655953706,55.50109541403416,0.3520925963541297,3557.2938210320476,729.6930490212392,53.53296625548016,45.6042230272661,2.6488536088935795,9.964415795424733,0.8790209595566459,12.432,2.117,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421522.75,1522.75,655.5115872464426,75.51158724644255,655.3915872464426,76.92,4.181061984217586,4.060791515748533,63.03778278931921,0.6085390230182889,0.10545609447024146,63.03778278931921,0.3556063370967527,2992.179834769668,731.3253323840654,60.45709207088652,35.13754287905141,3.006673357708684,10.217358331531024,0.9183403995307771,12.563,2.129,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421523.0,1523.0,656.4347246831967,76.43472468319666,656.3147246831967,76.6,4.184084541329992,4.386178864660214,54.231526196155414,-0.5554709830670267,-0.7827212661442218,54.231526196155414,0.3567256412239424,3579.990367154397,805.8154560751229,64.54312031505148,53.347235131978614,2.457458363465746,9.034656667835028,0.9144811935520327,12.535,2.132,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421523.25,1523.25,654.4482338573969,74.4482338573969,654.3282338573969,76.29,4.2378585519508585,4.317907889126845,57.521459150746324,-0.8897408020850011,0.12051056184808984,57.521459150746324,0.3545254135371632,2492.562031287639,699.7726251017314,54.960221416658385,38.1781166860153,2.4810266196219177,7.122373235739874,0.973419572496775,12.488,2.046,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421523.5,1523.5,655.6509712678679,75.65097126786789,655.5309712678679,75.97,4.223268810368126,4.39365528941894,61.105238441132585,-0.03855017539858563,0.48831785433475206,61.105238441132585,0.3546062672438153,2907.429451305815,739.3493199624569,51.035744776945876,53.88498333093409,2.5350743598318273,2.4459993847806665,0.8980918788540426,12.536,1.993,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421523.75,1523.75,654.910060432662,74.91006043266202,654.790060432662,75.66,4.2289286580660015,4.166244072295301,58.82494832645835,-0.17112198259003053,0.5321313602662741,58.82494832645835,0.3548322004771646,3442.3303122187317,771.4943688895081,87.10600919882744,51.632748343177,2.5331637090852333,10.772437528003548,0.7552761576690583,12.584,2.221,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421524.0,1524.0,654.7661664258807,74.76616642588071,654.6461664258807,75.34,4.218495352972743,4.266142546703569,57.78124884300052,-1.7067471778281806,-0.04636534903185782,57.78124884300052,0.3562971299764865,3304.503157089544,785.5394269042744,89.89567053880026,36.994994744005766,3.244975864235867,8.985105003078829,0.91099219168217,12.46,2.155,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421524.25,1524.25,652.940111315071,72.94011131507102,652.820111315071,75.02,4.293506028870658,4.487720350152617,61.128078333242044,-0.6875577048218469,-0.030809639927668442,61.128078333242044,0.3550745145598872,2934.4250029982613,786.6945807019395,84.62632516296989,54.138132336048585,2.315512019803757,6.0056650650891115,0.9022471721909608,12.533,2.066,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421524.5,1524.5,653.8111503670943,73.81115036709437,653.6911503670943,74.71,4.354460149746121,4.20723756856653,54.22543038685171,-2.0297618140705787,-1.165906950509355,54.22543038685171,0.35799066825160036,2986.588322691975,766.9962033564208,41.33066927227997,58.17500954463396,2.110008681513723,11.887176984873959,0.9021082263012241,12.573,2.226,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421524.75,1524.75,655.0903604595653,75.09036045956537,654.9703604595653,74.39,4.397304067483931,4.348402690364188,56.582953246255414,-0.6868096837681981,-0.43048308712009936,56.582953246255414,0.3618485660159424,2647.5030776386316,769.4404219559169,83.23941319052742,79.9333973331177,3.1899097649272257,7.3231202769064705,0.834044136463651,12.473,2.145,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421525.0,1525.0,651.8103187539891,71.81031875398916,651.6903187539891,74.08,4.406886536592411,4.536416166426596,59.00105993496272,-1.9936607514187181,-0.0966435151597555,59.00105993496272,0.35994903938646344,2582.9370363868543,767.9080351232018,48.94490170659965,54.69522059025427,2.359301514739534,9.806257577035318,0.9431986127747686,12.437,2.157,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421525.25,1525.25,653.0388110970296,73.03881109702952,652.9188110970296,73.76,4.447873393991563,4.416135869463461,55.9648039545015,-1.1995185223927864,0.6725960323262524,55.9648039545015,0.36025595975211255,2700.4526050096792,776.7521586042791,40.78463885333885,54.74723081447689,2.9109167184762073,11.124270479224986,0.9070846023481988,12.59,1.984,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421525.5,1525.5,654.2205287798672,74.22052877986715,654.1005287798672,73.45,4.405555988532231,4.464397338827902,59.325709194595554,-0.8214824408433659,-1.2033303824800465,59.325709194595554,0.3563507006023258,3436.367748075826,747.4924992824886,84.57716334092075,52.971781391994575,2.696150683255054,6.22687025419906,0.9334166481240228,12.57,2.12,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421525.75,1525.75,653.171935485249,73.17193548524901,653.051935485249,73.13,4.44459576688858,4.474944065133469,60.50568462032753,-1.5145969752169681,-0.9209278540776745,60.50568462032753,0.3597470695672282,2748.4003308079546,782.1529539917319,49.56412396042943,68.4478787016179,3.2739394252161773,9.815744143848939,0.8416413534291703,12.566,2.049,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421526.0,1526.0,651.8295936857377,71.82959368573765,651.7095936857377,72.81,4.4979432798236045,4.43940102170962,57.495475172298775,-1.0772141822027534,-0.24999448950681302,57.495475172298775,0.3577605468198571,3151.550699859078,726.7593350588759,93.42802446140438,74.05316945854014,2.596360932851766,6.584826353129949,1.0383719205073767,12.53,2.14,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421526.25,1526.25,650.3940393840111,70.3940393840111,650.2740393840111,72.5,4.551309987770496,4.6238235373967544,56.97082709741145,-1.0339338616730895,-0.014497090910668357,56.97082709741145,0.35704697150389514,3498.7627117407174,751.9418657426442,62.50977532365452,61.704657557267616,2.7913781053383615,7.805908391855061,0.9466995440431084,12.516,2.16,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421526.5,1526.5,650.460434301024,70.46043430102398,650.340434301024,72.18,4.584503796987489,4.443940630661415,55.87822940658402,-0.5904928005725664,-0.27063150493439425,55.87822940658402,0.3578479060976889,3432.3248327503193,748.3288840857984,69.45637741971763,27.098441054277487,2.6792948993030143,4.466182284828562,0.9783821892626503,12.462,2.096,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421526.75,1526.75,651.5376099118735,71.53760991187346,651.4176099118735,71.87,4.6107893211941775,4.745285026973052,55.66739937420143,-2.4564008718589845,-0.3044780367984155,55.66739937420143,0.35658641861790563,3169.321941237062,742.626145106055,62.27701724211768,56.74844672243103,2.857571088408812,12.858158535516917,0.9442891888792702,12.519,1.921,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421527.0,1527.0,650.3850051943894,70.38500519438938,650.2650051943893,71.55,4.586648670211428,4.620754635794777,61.30329475669432,-1.7135913030047365,0.331639414060198,61.30329475669432,0.3604774246221973,3156.6215677174564,743.0727972579324,93.09302568375443,88.67476667940085,3.1327309762666804,5.444524763186099,0.9156479759958275,12.442,2.041,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421527.25,1527.25,648.3825897529439,68.38258975294384,648.2625897529439,71.24,4.529939885629122,4.410903595320622,52.884326182142885,0.3903817204948765,-0.09169909136196588,52.884326182142885,0.3596931710302805,3161.434010041089,735.6381930835233,52.867591776119156,40.3427053405016,2.723151665880867,5.754531129367084,1.1542147737046071,12.512,1.984,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421527.5,1527.5,651.4758979140041,71.47589791400411,651.3558979140041,70.92,4.535549263813624,4.60469407613831,53.340623889824826,-0.7738482860691644,0.14740084816949625,53.340623889824826,0.3598763642009179,3429.415811959757,772.5987037871766,68.49173831237816,50.051189153754216,2.2725956462926535,8.553816885832727,0.7798957395030397,12.502,2.082,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421527.75,1527.75,648.647547549817,68.64754754981698,648.527547549817,70.6,4.587645858195343,4.658501705661523,58.01649479664421,-1.3192897962429386,0.08725915724253575,58.01649479664421,0.35636798110961077,3030.4311462379733,786.1162331384136,74.60324607666672,43.83569585392059,3.1169369042583073,4.876127676340568,0.9015944731239318,12.484,2.249,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421528.0,1528.0,650.5003365876574,70.50033658765746,650.3803365876574,70.29,4.640167823059163,4.494182595331418,54.41039462604949,-1.0715295572756236,0.946793596206422,54.41039462604949,0.3532575785906227,3182.60520683696,766.7270750875284,110.69349918753454,55.02057007723637,2.3445034005429757,8.56727003195317,0.9711154612759292,12.455,2.158,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421528.25,1528.25,649.0948223227374,69.09482232273741,648.9748223227374,69.97,4.635158187093479,4.6772487633819315,52.14990864768058,-0.03747849452204699,0.4386069886899301,52.14990864768058,0.3558194950998923,3479.160453404957,796.4034808958008,75.20124431519281,68.62315173268863,2.254934529008191,7.212039710582648,0.9164449282996107,12.492,2.024,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421528.5,1528.5,649.5153168185948,69.51531681859477,649.3953168185948,69.66,4.689638376371972,4.63574035331103,55.62364811867687,-1.7554149868580904,0.4972368214249703,55.62364811867687,0.35453972377992804,3733.0308182249446,741.7192400352307,65.62034208172628,28.00945838758232,2.3361513838153147,6.373942459130507,0.8818445496784386,12.556,1.928,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421528.75,1528.75,650.0436357424236,70.04363574242356,649.9236357424236,69.34,4.650572216232966,4.435238825577698,61.713737440535645,-1.5772598041511594,0.7737157766466236,61.713737440535645,0.35668291828143983,3541.373108230855,770.0213122418372,59.46640426662084,53.37551781653091,2.3488914488464414,7.748039258430809,0.8431862381576946,12.481,2.049,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421529.0,1529.0,648.3270313185277,68.32703131852772,648.2070313185277,69.03,4.638498112340815,4.56979041113486,64.2378570369909,-2.1625417084245675,-0.4306659323213977,64.2378570369909,0.35504085460122475,3522.397902104898,756.7289168601718,95.36190655311728,64.7721860600808,2.9422259047798303,3.9946540839457505,0.9283165585910128,12.538,1.978,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421529.25,1529.25,647.786110418098,67.78611041809802,647.666110418098,68.71,4.705532446608892,4.6501576390898585,57.924474320123636,-1.8311314841943116,-0.05933237200802885,57.924474320123636,0.35276678703159375,3372.2086154473964,753.1909297037296,71.83115030587201,55.40576783268559,3.08194084252876,8.963914954333115,0.9744893997385737,12.51,2.124,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421529.5,1529.5,648.3150276177686,68.3150276177686,648.1950276177686,68.39,4.748022289685323,4.9473957453693425,58.374852521534585,-1.4144282553137906,-0.4283186051924408,58.374852521534585,0.3538099853465624,3959.0664930684097,756.6958027817407,82.62558501821283,28.31074741957163,3.05273371032537,9.851560813893752,0.935863664482745,12.46,1.987,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421529.75,1529.75,646.538440387281,66.53844038728099,646.418440387281,68.08,4.705736694057849,4.897795825059897,56.96388793178506,-2.8901612947752877,0.35492513594182323,56.96388793178506,0.3582778768509247,3341.9612763172368,723.1229898343973,68.90466034597536,38.5395028573361,2.7756225003368997,5.222577242645029,0.9340211038334308,12.479,2.161,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421530.0,1530.0,647.0339284750318,67.03392847503171,646.9139284750318,67.76,4.759112214614233,4.976244267856634,59.770586249802896,-0.5814472266798324,0.05068156799174875,59.770586249802896,0.3593984853318843,2790.6783165091088,758.2868211859637,76.56329734594628,60.95333640215583,2.3670815223834607,12.348706853345353,0.8919654833542642,12.517,2.079,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421530.25,1530.25,649.6811014892551,69.68110148925507,649.5611014892551,67.45,4.797687915075938,4.772359906950977,62.179973727471264,-2.2847621378273266,-0.3867731310890494,62.179973727471264,0.360766382378437,3050.552468460879,759.9776531087053,117.54006098960423,52.654015866481274,3.387855147340983,8.857805475401758,0.9693512303065257,12.61,2.009,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421530.5,1530.5,647.4227378996236,67.42273789962357,647.3027378996236,67.13,4.74775265639964,4.6547729197016645,57.9471294464583,-1.5419517167642962,0.1935335085256608,57.9471294464583,0.3581407892060055,2657.757307301444,770.178265214748,64.45810147740829,50.07104219313428,2.5824874788412004,11.979310024466564,0.8987093785968475,12.493,2.015,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421530.75,1530.75,648.9175136128051,68.91751361280518,648.7975136128051,66.82,4.755902176080291,4.756770178849642,53.22761952247456,-1.0755116188319183,0.051838869805672066,53.22761952247456,0.36069196856090047,3416.4545538133775,784.7353012897422,80.05290331533811,77.49004392466085,3.02417124216937,9.39817052858892,0.8052472585468382,12.476,2.08,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421531.0,1531.0,645.8117626903911,65.81176269039112,645.6917626903911,66.5,4.761261945770062,4.853380853613286,62.848097188089184,-3.2031222510255803,0.6622557700384756,62.848097188089184,0.36114817854495485,3007.4490191995524,732.4294850223954,96.76715386493997,63.49731333794074,3.1146387135830738,10.888564334352049,1.1452223482883275,12.481,2.084,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421531.25,1531.25,646.1647676041866,66.16476760418658,646.0447676041866,66.18,4.757062588956736,4.767046007864055,63.260364544205196,-1.9260480229191912,0.6416878802072393,63.260364544205196,0.3643833845945638,3046.107886417597,764.8396663163725,96.93097591453993,42.08754108141665,2.0541401467031855,4.769157725111295,0.8294335220312348,12.391,2.131,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421531.5,1531.5,643.4324363222936,63.43243632229357,643.3124363222936,65.87,4.779494520415502,4.742608024285668,63.72864945068837,-2.1430604282930403,-0.04548689467801731,63.72864945068837,0.3606079098154381,3080.485434668833,754.7492114329071,68.40886236946322,48.46537736419998,2.759613884812544,11.20839915438944,1.0913929233423467,12.535,2.184,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421531.75,1531.75,644.1296218967011,64.12962189670112,644.0096218967011,65.55,4.789531053852587,4.988297768856833,56.391153685117985,-2.6415755265234333,1.229094809920517,56.391153685117985,0.35948005197204097,3707.87057707726,730.1235345412033,89.12830636312997,45.46984171475014,2.794504697770664,7.37408696143488,0.8540654100367082,12.488,2.092,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421532.0,1532.0,646.3957567511989,66.3957567511988,646.2757567511989,65.24,4.8483577184805045,4.665185393283727,57.406801898617424,-0.24370835084971398,-1.5666503613687528,57.406801898617424,0.36124776096116795,2964.8352219555914,749.8591270511703,50.22458646676253,31.50840869059371,2.8769820134972193,10.224576403462851,1.0145230680375241,12.551,2.213,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421532.25,1532.25,642.8284937595349,62.82849375953498,642.7084937595349,64.92,4.866481245557624,4.985886880592765,55.435649568441974,-1.3905389624491562,-0.12606190890441976,55.435649568441974,0.35833461065607186,3293.5746291214505,724.5124675718497,72.57766939492303,52.078162019366886,3.1408461239729935,5.11628795396637,1.0311508127236286,12.476,2.209,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421532.5,1532.5,644.8320625020081,64.8320625020081,644.712062502008,64.61,4.86141641008544,4.753908321465309,60.27937241497854,-1.286030928012973,-0.22588809707073731,60.27937241497854,0.35516151233545595,3537.367093554134,758.7552399821891,48.96393713189568,52.85750360434064,2.6662998806081313,6.206582141128916,0.7619215932949668,12.566,2.118,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421532.75,1532.75,646.208406887898,66.20840688789805,646.088406887898,64.29,4.844602241828025,4.755912890852357,56.86824521109358,-1.5083005962405074,-0.3906675834216947,56.86824521109358,0.3529307303048407,2910.6761883312843,740.9412061369425,41.69603421763552,39.952503333478745,2.7531863389616125,7.987891957292281,0.9505983259206329,12.473,2.151,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421533.0,1533.0,644.6422791904974,64.6422791904975,644.5222791904974,63.97,4.850054983056997,4.87826484111688,53.86917278128323,-3.6740901253687746,0.5397162987891285,53.86917278128323,0.3539844017700533,2982.615268524107,746.7609875860239,55.766842582893034,74.10008678006099,2.8557744232833198,8.859295347852619,1.0333687509980438,12.434,1.836,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421533.25,1533.25,643.226427912941,63.22642791294098,643.106427912941,63.66,4.826169009634125,4.961637547336296,60.56435057438716,-1.7509140661692026,0.22711405350022615,60.56435057438716,0.3519153393306061,2993.2874189180734,744.5705894977555,70.90098928093248,71.77147834102537,2.9627070652629843,9.30398581484433,0.942933975184871,12.554,2.103,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421533.5,1533.5,646.9073370557242,66.90733705572414,646.7873370557242,63.34,4.86860366865476,4.941643784018058,57.463914067257576,-2.4434026199577064,0.4792641638039301,57.463914067257576,0.35338492732377463,3106.311229030913,727.3686702949649,68.74436537181137,39.46797923780863,2.9262712360574388,6.726924376535251,0.8717451210954683,12.446,2.097,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421533.75,1533.75,643.1828561885184,63.18285618851834,643.0628561885184,63.03,4.844009863411621,4.933080848667293,60.68636598639177,-1.3119335014821774,1.3983859170257955,60.68636598639177,0.35036723686602794,3694.293209581224,750.6618353856156,73.29194934989873,32.346553407854294,2.599033680376272,5.767404255230152,0.9618949360958792,12.518,1.957,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421534.0,1534.0,643.1545042009463,63.154504200946334,643.0345042009463,62.71,4.880084900096998,4.951566624711683,49.9830111181149,-2.891068736112797,-0.11067105508267006,49.9830111181149,0.3554846636319295,2932.2035454473685,738.6579937531114,60.00096852169082,37.53211478270528,2.438285941817033,9.652772842776834,0.8750810107340037,12.412,2.133,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421534.25,1534.25,642.7895620988835,62.789562098883486,642.6695620988835,62.39,4.842237790980316,4.809994486560299,60.084327414099214,-2.499056842672708,0.13716952198061777,60.084327414099214,0.3592388909711185,2783.57233298383,755.3756619222582,81.42051622293911,59.11144671031267,2.7341008807109217,4.9082224508939145,0.9931288175100889,12.493,2.344,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421534.5,1534.5,642.1704962715875,62.17049627158745,642.0504962715875,62.08,4.835559633559088,5.058844173604549,56.36675080918226,-2.5843881193991023,1.0111817624813462,56.36675080918226,0.35738565081824936,3261.2545446500176,725.8432798301676,90.03066089613223,37.72643409200006,2.8879281646707042,9.80973440301002,0.8977261667837568,12.53,2.094,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421534.75,1534.75,642.3431588607039,62.34315886070388,642.2231588607038,61.76,4.893604110081606,5.0427270180978,56.358611445702145,-1.2661886158902664,1.037677998510604,56.358611445702145,0.3598838029263113,3227.637956488002,782.8002656370244,97.39530310718517,68.17897014225292,2.4780849496637636,7.944705524989193,0.9702520397817599,12.499,1.971,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421535.0,1535.0,641.4075078155768,61.40750781557671,641.2875078155768,61.45,4.889137799450651,5.099947662093754,65.35522537414063,-1.6294489753002408,0.4454137619794413,65.35522537414063,0.36051556373951327,2748.661728086375,778.7736234911844,102.78991955547812,54.59705204673954,2.7911817271168227,9.901891595862,0.9109588023090408,12.504,2.406,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421535.25,1535.25,643.1969500349081,63.19695003490813,643.0769500349081,61.13,4.932172168355535,4.7089468382556925,55.551452864222654,-2.310868666180153,0.3601211625990537,55.551452864222654,0.3636572364852849,3365.732042068961,713.2678399041592,73.95049587551196,41.47236458897033,2.7916259413814575,2.0273261523514403,0.97923399772122,12.525,2.006,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421535.5,1535.5,643.2593126014788,63.25931260147882,643.1393126014788,60.82,4.917727475237486,4.871376280645972,55.56250300099605,-1.8649741987759791,0.9371491124607141,55.56250300099605,0.3648561091348655,2735.8273908002734,751.5474976840943,55.67398667012078,53.686316666418534,2.7211621348139676,10.766403168270934,0.7738010978717391,12.513,1.855,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421535.75,1535.75,641.0225285461491,61.02252854614918,640.9025285461491,60.5,4.936039892940584,5.076112632995611,58.21005576760715,-1.1897260203400912,0.17901657604124105,58.21005576760715,0.36629459412757975,3050.5910273446284,774.889363651148,94.36208773386672,48.40762190177382,2.8356193912638683,11.736545809293386,0.9252739320210199,12.553,2.045,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
